curve,rank,conductor,K,alpha,mode,smooth_c,smooth_P,smooth_L2,c,P,D,D_zeta2,L2,L2_rank_power,X,p_max,prime_count,ap_cache_in,ap_cache_max_in,ap_extended_count,product_complete
389a1,2,389,300000,0.5,L2_only,False,False,True,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009312255309706,0.12966705691003977,1.7689468236850887,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.5,cP_only,True,True,False,109.68182179638463,0.0012090353573385466,0.13260920060913467,0.21813339165947621,0.36009314981096757,0.12966707654078394,1.6822573430262162,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.5,cL2_only,True,False,True,109.68182179638463,0.0012147467635043408,0.13323563804241809,0.21916383993423305,0.36009312255309706,0.12966705691003977,1.6902044756540147,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.5,PL2_only,False,True,True,114.791620231412,0.0012090353573385466,0.13878712758595593,0.22829567420615016,0.36009312255309706,0.12966705691003977,1.7606297208128725,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.5,all,True,True,True,109.68182179638463,0.0012090353573385466,0.13260920060913467,0.21813339165947621,0.36009312255309706,0.12966705691003977,1.6822575977089731,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,sharp,False,False,False,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009314981096757,0.12966707654078394,1.7689465558781521,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,c_only,True,False,False,111.37147869664031,0.0012147467635043408,0.13528814329343644,0.22254007574401802,0.36009314981096757,0.12966707654078394,1.7162419457650293,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,P_only,False,True,False,114.791620231412,0.0012240983805233815,0.14051623642292646,0.2311399442373713,0.36009314981096757,0.12966707654078394,1.7825646293850952,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,L2_only,False,False,True,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009315902312677,0.12966708317525485,1.7689464653692566,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,cP_only,True,True,False,111.37147869664031,0.0012240983805233815,0.13632964670905168,0.22425328019310231,0.36009314981096757,0.12966707654078394,1.7294542776443977,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,cL2_only,True,False,True,111.37147869664031,0.0012147467635043408,0.13528814329343644,0.22254007574401802,0.36009315902312677,0.12966708317525485,1.7162418579527874,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,PL2_only,False,True,True,114.791620231412,0.0012240983805233815,0.14051623642292646,0.2311399442373713,0.36009315902312677,0.12966708317525485,1.7825645381794253,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.65,all,True,True,True,111.37147869664031,0.0012240983805233815,0.13632964670905168,0.22425328019310231,0.36009315902312677,0.12966708317525485,1.7294541891561412,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,sharp,False,False,False,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009314981096757,0.12966707654078394,1.7689465558781521,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,c_only,True,False,False,112.48178959589872,0.0012147467635043408,0.13663688986479419,0.22475867492678911,0.36009314981096757,0.12966707654078394,1.7333519110851257,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,P_only,False,True,False,114.791620231412,0.0011990495100100858,0.1376408359917384,0.22641010011227999,0.36009314981096757,0.12966707654078394,1.7460877977075981,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,L2_only,False,False,True,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009313267674287,0.12966706420095034,1.7689467242208712,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,cP_only,True,True,False,112.48178959589872,0.0011990495100100858,0.13487123470001994,0.22185428859594544,0.36009314981096757,0.12966707654078394,1.7109531155826285,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,cL2_only,True,False,True,112.48178959589872,0.0012147467635043408,0.13663688986479419,0.22475867492678911,0.36009313267674287,0.12966706420095034,1.7333520760404617,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,PL2_only,False,True,True,114.791620231412,0.0011990495100100858,0.1376408359917384,0.22641010011227999,0.36009313267674287,0.12966706420095034,1.7460879638749516,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.75,all,True,True,True,112.48178959589872,0.0011990495100100858,0.13487123470001994,0.22185428859594544,0.36009313267674287,0.12966706420095034,1.7109532784063717,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,sharp,False,False,False,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009314981096757,0.12966707654078394,1.7689465558781521,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,c_only,True,False,False,113.50886741403224,0.0012147467635043408,0.13788452932023898,0.22681095957019423,0.36009314981096757,0.12966707654078394,1.7491792490505931,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,P_only,False,True,False,114.791620231412,0.0011700616811890661,0.13431327615438274,0.22093648357633772,0.36009314981096757,0.12966707654078394,1.7038749501447037,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,L2_only,False,False,True,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009310197594496,0.1296670420906583,1.7689470258544091,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,cP_only,True,True,False,113.50886741403224,0.0011700616811890661,0.13281237623632935,0.21846760217020197,0.36009314981096757,0.12966707654078394,1.684834793830551,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,cL2_only,True,False,True,113.50886741403224,0.0012147467635043408,0.13788452932023898,0.22681095957019423,0.36009310197594496,0.1296670420906583,1.7491797137750438,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,PL2_only,False,True,True,114.791620231412,0.0011700616811890661,0.13431327615438274,0.22093648357633772,0.36009310197594496,0.1296670420906583,1.7038754028326433,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.85,all,True,True,True,113.50886741403224,0.0011700616811890661,0.13281237623632935,0.21846760217020197,0.36009310197594496,0.1296670420906583,1.6848352414598744,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,sharp,False,False,False,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009314981096757,0.12966707654078394,1.7689465558781521,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,c_only,True,False,False,114.11683164749795,0.0012147467635043408,0.13862305190516785,0.22802578052928055,0.36009314981096757,0.12966707654078394,1.7585480186064042,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,P_only,False,True,False,114.791620231412,0.0011594572680047772,0.13309597838335488,0.21893410900327556,0.36009314981096757,0.12966707654078394,1.6884325215307421,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,L2_only,False,False,True,114.791620231412,0.0012147467635043408,0.13944274915352714,0.22937412845760849,0.36009309213399593,0.12966703500262247,1.7689471225509974,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,cP_only,True,True,False,114.11683164749795,0.0011594572680047772,0.13231358985536906,0.21764713146008047,0.36009314981096757,0.12966707654078394,1.6785072762215345,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,cL2_only,True,False,True,114.11683164749795,0.0012147467635043408,0.13862305190516785,0.22802578052928055,0.36009309213399593,0.12966703500262247,1.7585485819481321,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,PL2_only,False,True,True,114.791620231412,0.0011594572680047772,0.13309597838335488,0.21893410900327556,0.36009309213399593,0.12966703500262247,1.6884330624113344,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,300000,0.92,all,True,True,True,114.11683164749795,0.0011594572680047772,0.13231358985536906,0.21764713146008047,0.36009309213399593,0.12966703500262247,1.6785078139226259,299993,25997,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,sharp,False,False,False,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009289173670006,0.12966689067929879,1.5184503425591542,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,c_only,True,False,False,121.66628458632748,0.00087282623130042743,0.10619352465180949,0.17468134637844837,0.36009289173670006,0.12966689067929879,1.3471545855948877,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,P_only,False,True,False,137.13660888176958,0.00099977547041868952,0.13710581765639501,0.22553003022608523,0.36009289173670006,0.12966689067929879,1.7393031408756601,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,L2_only,False,False,True,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009299028359459,0.12966696165138095,1.5184495114485836,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,cP_only,True,True,False,121.66628458632748,0.00099977547041868952,0.12163896690638971,0.20008808052054447,0.36009289173670006,0.12966689067929879,1.5430930708087718,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,cL2_only,True,False,True,121.66628458632748,0.00087282623130042743,0.10619352465180949,0.17468134637844837,0.36009299028359459,0.12966696165138095,1.3471538482415579,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,PL2_only,False,True,True,137.13660888176958,0.00099977547041868952,0.13710581765639501,0.22553003022608523,0.36009299028359459,0.12966696165138095,1.7393021888832338,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0,all,True,True,True,121.66628458632748,0.00099977547041868952,0.12163896690638971,0.20008808052054447,0.36009299028359459,0.12966696165138095,1.5430922262102187,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,sharp,False,False,False,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009289173670006,0.12966689067929879,1.5184503425591542,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,c_only,True,False,False,127.35886041878607,0.00087282623130042743,0.11116215416204622,0.18285441432538418,0.36009289173670006,0.12966689067929879,1.4101858490432417,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,P_only,False,True,False,137.13660888176958,0.00093017533032654237,0.12756109046646186,0.20982958331259163,0.36009289173670006,0.12966689067929879,1.6182202119086577,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,L2_only,False,False,True,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009292275336852,0.12966691301706343,1.5184500809751804,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,cP_only,True,True,False,127.35886041878607,0.00093017533032654237,0.11846607006005633,0.19486887440741538,0.36009289173670006,0.12966689067929879,1.5028421934584573,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,cL2_only,True,False,True,127.35886041878607,0.00087282623130042743,0.11116215416204622,0.18285441432538418,0.36009292275336852,0.12966691301706343,1.4101856061100304,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,PL2_only,False,True,True,137.13660888176958,0.00093017533032654237,0.12756109046646186,0.20982958331259163,0.36009292275336852,0.12966691301706343,1.6182199331372935,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.25,all,True,True,True,127.35886041878607,0.00093017533032654237,0.11846607006005633,0.19486887440741538,0.36009292275336852,0.12966691301706343,1.5028419345633048,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.5,sharp,False,False,False,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009289173670006,0.12966689067929879,1.5184503425591542,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.5,c_only,True,False,False,131.23108192615331,0.00087282623130042743,0.11454193066708203,0.18841392383685082,0.36009289173670006,0.12966689067929879,1.4530611696616471,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.5,P_only,False,True,False,137.13660888176958,0.00088893562673288378,0.12190561736433819,0.20052670294276459,0.36009289173670006,0.12966689067929879,1.5464757571670416,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.5,L2_only,False,False,True,137.13660888176958,0.00087282623130042743,0.11969642950359566,0.19689273457056164,0.36009289466830829,0.12966689279060137,1.5184503178349702,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
389a1,2,389,1000000,0.5,cP_only,True,True,False,131.23108192615331,0.00088893562673288378,0.1166559840588595,0.19189140228012164,0.36009289173670006,0.12966689067929879,1.4798797231493801,999983,78498,/Users/za/Documents/Farey NOW/primes-equispaced/handoff-2026-05-11-gpt55-wave/AGENT3_EC_AP_TABLE_1000000.csv,999983,0,True
